WP, 18, 1981082300,   , XRQA,   0, 191N, 1608E,  15,    0, DB
WP, 18, 1981082306,   , XRQA,   0, 184N, 1596E,  15,    0, DB
WP, 18, 1981082312,   , XRQA,   0, 176N, 1584E,  15,    0, DB
WP, 18, 1981082318,   , XRQA,   0, 169N, 1571E,  15,    0, DB
WP, 18, 1981082400,   , XRQA,   0, 163N, 1557E,  20,    0, DB
WP, 18, 1981082406,   , XRQA,   0, 158N, 1542E,  20,    0, DB
WP, 18, 1981082412,   , XRQA,   0, 154N, 1526E,  20,    0, DB
WP, 18, 1981082418,   , XRQA,   0, 153N, 1511E,  20,    0, DB
WP, 18, 1981082500,   , XRQA,   0, 156N, 1495E,  25,    0, TD
WP, 18, 1981082506,   , XRQA,   0, 159N, 1480E,  25,    0, TD
WP, 18, 1981082512,   , XRQA,   0, 161N, 1466E,  25,    0, TD
WP, 18, 1981082518,   , XRQA,   0, 162N, 1455E,  30,    0, TD
WP, 18, 1981082600,   , XRQA,   0, 164N, 1443E,  30,    0, TD
WP, 18, 1981082606,   , XRQA,   0, 166N, 1432E,  35,    0, TS
WP, 18, 1981082612,   , XRQA,   0, 169N, 1420E,  40,    0, TS
WP, 18, 1981082618,   , XRQA,   0, 171N, 1408E,  50,    0, TS
WP, 18, 1981082700,   , XRQA,   0, 174N, 1397E,  45,    0, TS
WP, 18, 1981082706,   , XRQA,   0, 177N, 1384E,  50,    0, TS
WP, 18, 1981082712,   , XRQA,   0, 181N, 1372E,  55,    0, TS
WP, 18, 1981082718,   , XRQA,   0, 187N, 1360E,  65,    0, TY
WP, 18, 1981082800,   , XRQA,   0, 193N, 1351E,  60,    0, TS
WP, 18, 1981082806,   , XRQA,   0, 199N, 1340E,  60,    0, TS
WP, 18, 1981082812,   , XRQA,   0, 205N, 1330E,  70,    0, TY
WP, 18, 1981082818,   , XRQA,   0, 210N, 1319E,  75,    0, TY
WP, 18, 1981082900,   , XRQA,   0, 217N, 1310E,  85,    0, TY
WP, 18, 1981082906,   , XRQA,   0, 224N, 1301E,  85,    0, TY
WP, 18, 1981082912,   , XRQA,   0, 231N, 1290E,  90,    0, TY
WP, 18, 1981082918,   , XRQA,   0, 237N, 1280E,  90,    0, TY
WP, 18, 1981083000,   , XRQA,   0, 244N, 1273E,  85,    0, TY
WP, 18, 1981083006,   , XRQA,   0, 250N, 1265E,  90,    0, TY
WP, 18, 1981083012,   , XRQA,   0, 257N, 1260E,  95,    0, TY
WP, 18, 1981083018,   , XRQA,   0, 265N, 1252E,  95,    0, TY
WP, 18, 1981083100,   , XRQA,   0, 273N, 1247E,  90,    0, TY
WP, 18, 1981083106,   , XRQA,   0, 282N, 1243E,  85,    0, TY
WP, 18, 1981083112,   , XRQA,   0, 290N, 1238E,  90,    0, TY
WP, 18, 1981083118,   , XRQA,   0, 298N, 1234E,  90,    0, TY
WP, 18, 1981090100,   , XRQA,   0, 304N, 1232E,  85,    0, TY
WP, 18, 1981090106,   , XRQA,   0, 308N, 1232E,  75,    0, TY
WP, 18, 1981090112,   , XRQA,   0, 313N, 1233E,  60,    0, TS
WP, 18, 1981090118,   , XRQA,   0, 317N, 1234E,  50,    0, TS
WP, 18, 1981090200,   , XRQA,   0, 321N, 1236E,  45,    0, TS
WP, 18, 1981090206,   , XRQA,   0, 324N, 1239E,  45,    0, EX
WP, 18, 1981090212,   , XRQA,   0, 327N, 1245E,  45,    0, EX
WP, 18, 1981090218,   , XRQA,   0, 330N, 1251E,  45,    0, EX
WP, 18, 1981090300,   , XRQA,   0, 333N, 1259E,  45,    0, EX
WP, 18, 1981090306,   , XRQA,   0, 339N, 1273E,  45,    0, EX
WP, 18, 1981090312,   , XRQA,   0, 345N, 1286E,  50,    0, EX
WP, 18, 1981090318,   , XRQA,   0, 365N, 1325E,  50,    0, EX
WP, 18, 1981090400,   , XRQA,   0, 393N, 1368E,  50,    0, EX
WP, 18, 1981090406,   , XRQA,   0, 420N, 1410E,  50,    0, EX
WP, 18, 1981090412,   , XRQA,   0, 446N, 1448E,  65,    0, EX
WP, 18, 1981090418,   , XRQA,   0, 465N, 1470E,  65,    0, EX
WP, 18, 1981090500,   , XRQA,   0, 483N, 1490E,  65,    0, EX
WP, 18, 1981090506,   , XRQA,   0, 500N, 1515E,  65,    0, EX
WP, 18, 1981090512,   , XRQA,   0, 508N, 1540E,  65,    0, EX
WP, 18, 1981090518,   , XRQA,   0, 515N, 1570E,  65,    0, EX
WP, 18, 1981090600,   , XRQA,   0, 518N, 1620E,  65,    0, EX
