WP, 23, 2002090800,   , XRQA,   0, 194N, 1238E,  15,    0, DB
WP, 23, 2002090806,   , XRQA,   0, 195N, 1229E,  15,    0, DB
WP, 23, 2002090812,   , XRQA,   0, 195N, 1220E,  20,    0, DB
WP, 23, 2002090818,   , XRQA,   0, 196N, 1213E,  25,    0, TD
WP, 23, 2002090900,   , XRQA,   0, 197N, 1204E,  25,    0, TD
WP, 23, 2002090906,   , XRQA,   0, 197N, 1197E,  30,    0, TD
WP, 23, 2002090912,   , XRQA,   0, 196N, 1194E,  35,    0, MD
WP, 23, 2002090918,   , XRQA,   0, 195N, 1190E,  35,    0, MD
WP, 23, 2002091000,   , XRQA,   0, 195N, 1182E,  35,    0, TS
WP, 23, 2002091006,   , XRQA,   0, 199N, 1173E,  45,    0, TS
WP, 23, 2002091012,   , XRQA,   0, 202N, 1164E,  55,    0, TS
WP, 23, 2002091018,   , XRQA,   0, 205N, 1156E,  60,    0, TS
WP, 23, 2002091100,   , XRQA,   0, 207N, 1145E,  60,    0, TS
WP, 23, 2002091106,   , XRQA,   0, 210N, 1137E,  65,    0, TY
WP, 23, 2002091112,   , XRQA,   0, 212N, 1129E,  60,    0, TS
WP, 23, 2002091118,   , XRQA,   0, 216N, 1122E,  55,    0, TS
WP, 23, 2002091200,   , XRQA,   0, 219N, 1110E,  50,    0, TS
WP, 23, 2002091206,   , XRQA,   0, 221N, 1102E,  40,    0, TS
WP, 23, 2002091212,   , XRQA,   0, 221N, 1097E,  30,    0, TD
WP, 23, 2002091218,   , XRQA,   0, 222N, 1093E,  25,    0, TD
WP, 23, 2002091300,   , XRQA,   0, 221N, 1088E,  20,    0, DB
WP, 23, 2002091306,   , XRQA,   0, 220N, 1089E,  20,    0, DB
WP, 23, 2002091312,   , XRQA,   0, 218N, 1091E,  25,    0, TD
WP, 23, 2002091318,   , XRQA,   0, 218N, 1093E,  30,    0, TD
WP, 23, 2002091400,   , XRQA,   0, 218N, 1094E,  30,    0, TD
WP, 23, 2002091406,   , XRQA,   0, 215N, 1099E,  30,    0, TD
WP, 23, 2002091412,   , XRQA,   0, 213N, 1109E,  30,    0, TD
WP, 23, 2002091418,   , XRQA,   0, 214N, 1115E,  35,    0, TS
WP, 23, 2002091500,   , XRQA,   0, 213N, 1122E,  35,    0, TS
WP, 23, 2002091506,   , XRQA,   0, 212N, 1124E,  30,    0, TD
WP, 23, 2002091512,   , XRQA,   0, 211N, 1125E,  25,    0, TD
WP, 23, 2002091518,   , XRQA,   0, 210N, 1127E,  25,    0, TD
WP, 23, 2002091600,   , XRQA,   0, 211N, 1128E,  25,    0, TD
WP, 23, 2002091606,   , XRQA,   0, 213N, 1126E,  20,    0, DB
WP, 23, 2002091612,   , XRQA,   0, 215N, 1121E,  20,    0, DB
WP, 23, 2002091618,   , XRQA,   0, 218N, 1114E,  20,    0, DB
WP, 23, 2002091700,   , XRQA,   0, 221N, 1104E,  20,    0, DB
WP, 23, 2002091706,   , XRQA,   0, 223N, 1094E,  20,    0, DB
