WP, 24, 2019103100,   , XRQA,   0,  61N, 1668E,  15,    0, DB
WP, 24, 2019103106,   , XRQA,   0,  64N, 1663E,  20,    0, DB
WP, 24, 2019103112,   , XRQA,   0,  66N, 1657E,  25,    0, TD
WP, 24, 2019103118,   , XRQA,   0,  71N, 1651E,  25,    0, TD
WP, 24, 2019110100,   , XRQA,   0,  77N, 1642E,  30,    0, TD
WP, 24, 2019110106,   , XRQA,   0,  86N, 1631E,  35,    0, TS
WP, 24, 2019110112,   , XRQA,   0,  95N, 1621E,  40,    0, TS
WP, 24, 2019110118,   , XRQA,   0, 106N, 1608E,  40,    0, TS
WP, 24, 2019110200,   , XRQA,   0, 116N, 1595E,  45,    0, TS
WP, 24, 2019110206,   , XRQA,   0, 125N, 1584E,  50,    0, TS
WP, 24, 2019110212,   , XRQA,   0, 132N, 1574E,  55,    0, TS
WP, 24, 2019110218,   , XRQA,   0, 139N, 1564E,  55,    0, TS
WP, 24, 2019110300,   , XRQA,   0, 147N, 1554E,  50,    0, TS
WP, 24, 2019110306,   , XRQA,   0, 153N, 1546E,  50,    0, TS
WP, 24, 2019110312,   , XRQA,   0, 159N, 1542E,  65,    0, TY
WP, 24, 2019110318,   , XRQA,   0, 165N, 1538E,  80,    0, TY
WP, 24, 2019110400,   , XRQA,   0, 171N, 1536E,  85,    0, TY
WP, 24, 2019110406,   , XRQA,   0, 178N, 1532E,  85,    0, TY
WP, 24, 2019110412,   , XRQA,   0, 183N, 1527E,  90,    0, TY
WP, 24, 2019110418,   , XRQA,   0, 188N, 1523E, 110,    0, TY
WP, 24, 2019110500,   , XRQA,   0, 191N, 1519E, 120,    0, TY
WP, 24, 2019110506,   , XRQA,   0, 196N, 1513E, 145,    0, ST
WP, 24, 2019110512,   , XRQA,   0, 199N, 1508E, 155,    0, ST
WP, 24, 2019110518,   , XRQA,   0, 203N, 1506E, 155,    0, ST
WP, 24, 2019110600,   , XRQA,   0, 208N, 1505E, 145,    0, ST
WP, 24, 2019110606,   , XRQA,   0, 212N, 1505E, 130,    0, ST
WP, 24, 2019110612,   , XRQA,   0, 217N, 1508E, 110,    0, TY
WP, 24, 2019110618,   , XRQA,   0, 223N, 1510E, 100,    0, TY
WP, 24, 2019110700,   , XRQA,   0, 230N, 1512E,  85,    0, TY
WP, 24, 2019110706,   , XRQA,   0, 237N, 1514E,  75,    0, TY
WP, 24, 2019110712,   , XRQA,   0, 246N, 1519E,  80,    0, TY
WP, 24, 2019110718,   , XRQA,   0, 256N, 1528E,  90,    0, TY
WP, 24, 2019110800,   , XRQA,   0, 267N, 1544E,  80,    0, TY
WP, 24, 2019110806,   , XRQA,   0, 281N, 1562E,  65,    0, TY
WP, 24, 2019110812,   , XRQA,   0, 294N, 1583E,  50,    0, TS
WP, 24, 2019110818,   , XRQA,   0, 306N, 1597E,  35,    0, TS
WP, 24, 2019110900,   , XRQA,   0, 313N, 1608E,  30,    0, TD
WP, 24, 2019110906,   , XRQA,   0, 316N, 1626E,  25,    0, TD
WP, 24, 2019110912,   , XRQA,   0, 319N, 1645E,  30,    0, EX
WP, 24, 2019110918,   , XRQA,   0, 319N, 1663E,  30,    0, EX
WP, 24, 2019111000,   , XRQA,   0, 320N, 1684E,  35,    0, EX
WP, 24, 2019111006,   , XRQA,   0, 326N, 1702E,  35,    0, EX
WP, 24, 2019111012,   , XRQA,   0, 331N, 1735E,  35,    0, EX
WP, 24, 2019111018,   , XRQA,   0, 337N, 1771E,  35,    0, EX
