WP, 27, 2000091700,   , XRQA,   0, 142N, 1778W,  15,    0, DB
WP, 27, 2000091706,   , XRQA,   0, 143N, 1782W,  15,    0, DB
WP, 27, 2000091712,   , XRQA,   0, 144N, 1787W,  20,    0, DB
WP, 27, 2000091718,   , XRQA,   0, 144N, 1795W,  25,    0, TD
WP, 27, 2000091800,   , XRQA,   0, 145N, 1797E,  25,    0, TD
WP, 27, 2000091806,   , XRQA,   0, 147N, 1793E,  30,    0, TD
WP, 27, 2000091812,   , XRQA,   0, 149N, 1788E,  35,    0, TS
WP, 27, 2000091818,   , XRQA,   0, 152N, 1785E,  35,    0, TS
WP, 27, 2000091900,   , XRQA,   0, 156N, 1778E,  30,    0, TD
WP, 27, 2000091906,   , XRQA,   0, 159N, 1772E,  30,    0, TD
WP, 27, 2000091912,   , XRQA,   0, 162N, 1769E,  30,    0, TD
WP, 27, 2000091918,   , XRQA,   0, 164N, 1764E,  30,    0, TD
WP, 27, 2000092000,   , XRQA,   0, 165N, 1758E,  25,    0, TD
WP, 27, 2000092006,   , XRQA,   0, 165N, 1751E,  25,    0, TD
WP, 27, 2000092012,   , XRQA,   0, 166N, 1743E,  20,    0, DB
WP, 27, 2000092018,   , XRQA,   0, 166N, 1738E,  20,    0, DB
WP, 27, 2000092100,   , XRQA,   0, 167N, 1730E,  25,    0, TD
WP, 27, 2000092106,   , XRQA,   0, 168N, 1723E,  35,    0, TS
WP, 27, 2000092112,   , XRQA,   0, 166N, 1716E,  45,    0, TS
WP, 27, 2000092118,   , XRQA,   0, 164N, 1709E,  40,    0, TS
WP, 27, 2000092200,   , XRQA,   0, 167N, 1704E,  35,    0, TS
WP, 27, 2000092206,   , XRQA,   0, 169N, 1700E,  35,    0, TS
WP, 27, 2000092212,   , XRQA,   0, 172N, 1697E,  35,    0, TS
WP, 27, 2000092218,   , XRQA,   0, 175N, 1694E,  40,    0, TS
WP, 27, 2000092300,   , XRQA,   0, 177N, 1690E,  30,    0, TD
WP, 27, 2000092306,   , XRQA,   0, 179N, 1688E,  30,    0, TD
WP, 27, 2000092312,   , XRQA,   0, 180N, 1686E,  30,    0, TD
WP, 27, 2000092318,   , XRQA,   0, 182N, 1688E,  30,    0, TD
WP, 27, 2000092400,   , XRQA,   0, 183N, 1689E,  25,    0, TD
WP, 27, 2000092406,   , XRQA,   0, 185N, 1691E,  25,    0, TD
WP, 27, 2000092412,   , XRQA,   0, 187N, 1693E,  25,    0, TD
WP, 27, 2000092418,   , XRQA,   0, 191N, 1690E,  25,    0, TD
WP, 27, 2000092500,   , XRQA,   0, 194N, 1687E,  20,    0, DB
WP, 27, 2000092506,   , XRQA,   0, 198N, 1683E,  20,    0, DB
WP, 27, 2000092512,   , XRQA,   0, 202N, 1679E,  20,    0, DB
WP, 27, 2000092518,   , XRQA,   0, 205N, 1676E,  20,    0, DB
WP, 27, 2000092600,   , XRQA,   0, 208N, 1673E,  20,    0, DB
WP, 27, 2000092606,   , XRQA,   0, 212N, 1670E,  20,    0, DB
WP, 27, 2000092612,   , XRQA,   0, 216N, 1667E,  20,    0, DB
WP, 27, 2000092618,   , XRQA,   0, 221N, 1664E,  20,    0, DB
WP, 27, 2000092700,   , XRQA,   0, 225N, 1660E,  20,    0, DB
WP, 27, 2000092706,   , XRQA,   0, 229N, 1656E,  25,    0, TD
WP, 27, 2000092712,   , XRQA,   0, 234N, 1651E,  25,    0, TD
WP, 27, 2000092718,   , XRQA,   0, 238N, 1648E,  25,    0, TD
WP, 27, 2000092800,   , XRQA,   0, 245N, 1649E,  30,    0, TD
WP, 27, 2000092806,   , XRQA,   0, 251N, 1651E,  30,    0, TD
WP, 27, 2000092812,   , XRQA,   0, 258N, 1652E,  35,    0, TS
WP, 27, 2000092818,   , XRQA,   0, 267N, 1653E,  40,    0, TS
WP, 27, 2000092900,   , XRQA,   0, 273N, 1656E,  40,    0, TS
WP, 27, 2000092906,   , XRQA,   0, 280N, 1661E,  40,    0, TS
WP, 27, 2000092912,   , XRQA,   0, 284N, 1665E,  45,    0, SS
WP, 27, 2000092918,   , XRQA,   0, 288N, 1669E,  45,    0, SS
WP, 27, 2000093000,   , XRQA,   0, 291N, 1673E,  40,    0, SS
WP, 27, 2000093006,   , XRQA,   0, 294N, 1678E,  40,    0, SS
WP, 27, 2000093012,   , XRQA,   0, 298N, 1681E,  40,    0, SS
WP, 27, 2000093018,   , XRQA,   0, 300N, 1682E,  35,    0, SS
